,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
716,AU NBAC N193-015/,N193-015_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0058.tif,N193-015,1904-07-01,1904-09-01,1904,5883,5000,3,"304,1634,2995",1904-07-15
717,AU NBAC N193-015/,N193-015_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0059.tif,N193-015,1904-07-01,1904-09-01,1904,5885,5000,2,"310,1982",1904-07-15
718,AU NBAC N193-015/,N193-015_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0060.tif,N193-015,1904-07-01,1904-09-01,1904,5885,5000,3,"314,1626,2997",1904-07-16
719,AU NBAC N193-015/,N193-015_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0061.tif,N193-015,1904-07-01,1904-09-01,1904,5887,5000,2,"296,1984",1904-07-16
720,AU NBAC N193-015/,N193-015_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0062.tif,N193-015,1904-07-01,1904-09-01,1904,5887,5000,3,"312,1627,2992",1904-07-18
721,AU NBAC N193-015/,N193-015_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0063.tif,N193-015,1904-07-01,1904-09-01,1904,5883,5000,3,"298,1645,3007",1904-07-18
722,AU NBAC N193-015/,N193-015_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0064.tif,N193-015,1904-07-01,1904-09-01,1904,5887,5000,2,"288,1980",1904-07-18
723,AU NBAC N193-015/,N193-015_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0065.tif,N193-015,1904-07-01,1904-09-01,1904,5895,5000,3,"314,1616,2989",1904-07-18
724,AU NBAC N193-015/,N193-015_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0066.tif,N193-015,1904-07-01,1904-09-01,1904,5878,5000,2,"292,1990",1904-07-18
725,AU NBAC N193-015/,N193-015_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0067.tif,N193-015,1904-07-01,1904-09-01,1904,5879,5000,3,"320,1629,2992",1904-07-19
726,AU NBAC N193-015/,N193-015_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0068.tif,N193-015,1904-07-01,1904-09-01,1904,5876,5000,3,"299,1634,2995",1904-07-19
727,AU NBAC N193-015/,N193-015_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0069.tif,N193-015,1904-07-01,1904-09-01,1904,5869,5000,2,"290,2007",1904-07-19
728,AU NBAC N193-015/,N193-015_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0070.tif,N193-015,1904-07-01,1904-09-01,1904,5869,5000,3,"318,1632,2993",1904-07-19
729,AU NBAC N193-015/,N193-015_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0071.tif,N193-015,1904-07-01,1904-09-01,1904,5867,5000,2,"338,1985",1904-07-19
730,AU NBAC N193-015/,N193-015_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0072.tif,N193-015,1904-07-01,1904-09-01,1904,5874,5000,3,"309,1630,2987",1904-07-20
731,AU NBAC N193-015/,N193-015_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0073.tif,N193-015,1904-07-01,1904-09-01,1904,5865,5000,3,"349,1633,2988",1904-07-20
732,AU NBAC N193-015/,N193-015_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0074.tif,N193-015,1904-07-01,1904-09-01,1904,5865,5000,2,"311,1987",1904-07-20
733,AU NBAC N193-015/,N193-015_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0075.tif,N193-015,1904-07-01,1904-09-01,1904,5864,5000,3,"322,1625,2991",1904-07-20
734,AU NBAC N193-015/,N193-015_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0076.tif,N193-015,1904-07-01,1904-09-01,1904,5861,5000,2,"307,1964",1904-07-20
735,AU NBAC N193-015/,N193-015_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0077.tif,N193-015,1904-07-01,1904-09-01,1904,5869,5000,3,"288,1605,2986",1904-07-21
736,AU NBAC N193-015/,N193-015_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0078.tif,N193-015,1904-07-01,1904-09-01,1904,5865,5000,3,"328,1607,2980",1904-07-21
737,AU NBAC N193-015/,N193-015_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0079.tif,N193-015,1904-07-01,1904-09-01,1904,5857,5000,2,"321,1925",1904-07-21
738,AU NBAC N193-015/,N193-015_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0080.tif,N193-015,1904-07-01,1904-09-01,1904,5860,5000,3,"287,1594,2974",1904-07-21
739,AU NBAC N193-015/,N193-015_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0081.tif,N193-015,1904-07-01,1904-09-01,1904,5850,5000,2,"335,1950",1904-07-21
740,AU NBAC N193-015/,N193-015_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0082.tif,N193-015,1904-07-01,1904-09-01,1904,5857,5000,3,"312,1614,2982",1904-07-22
741,AU NBAC N193-015/,N193-015_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0083.tif,N193-015,1904-07-01,1904-09-01,1904,5851,5000,3,"324,1624,2983",1904-07-22
742,AU NBAC N193-015/,N193-015_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0084.tif,N193-015,1904-07-01,1904-09-01,1904,5852,5000,2,"316,1935",1904-07-22
743,AU NBAC N193-015/,N193-015_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0085.tif,N193-015,1904-07-01,1904-09-01,1904,5856,5000,3,"315,1611,2987",1904-07-22
744,AU NBAC N193-015/,N193-015_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0086.tif,N193-015,1904-07-01,1904-09-01,1904,5854,5000,2,"324,1940",1904-07-22
745,AU NBAC N193-015/,N193-015_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0087.tif,N193-015,1904-07-01,1904-09-01,1904,5855,5000,3,"321,1621,2975",1904-07-23
746,AU NBAC N193-015/,N193-015_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0088.tif,N193-015,1904-07-01,1904-09-01,1904,5855,5000,2,"328,1937",1904-07-23
747,AU NBAC N193-015/,N193-015_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0089.tif,N193-015,1904-07-01,1904-09-01,1904,5857,5000,3,"299,1618,2972",1904-07-25
748,AU NBAC N193-015/,N193-015_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0090.tif,N193-015,1904-07-01,1904-09-01,1904,5858,5000,3,"321,1621,2973",1904-07-25
749,AU NBAC N193-015/,N193-015_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0091.tif,N193-015,1904-07-01,1904-09-01,1904,5854,5000,2,"344,1941",1904-07-25
750,AU NBAC N193-015/,N193-015_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0092.tif,N193-015,1904-07-01,1904-09-01,1904,5854,5000,3,"338,1618,2973",1904-07-25
751,AU NBAC N193-015/,N193-015_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0093.tif,N193-015,1904-07-01,1904-09-01,1904,5860,5000,2,"313,1927",1904-07-25
752,AU NBAC N193-015/,N193-015_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0094.tif,N193-015,1904-07-01,1904-09-01,1904,5864,5000,3,"310,1603,2965",1904-07-26
753,AU NBAC N193-015/,N193-015_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0095.tif,N193-015,1904-07-01,1904-09-01,1904,5863,5000,3,"307,1600,2965",1904-07-26
754,AU NBAC N193-015/,N193-015_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0096.tif,N193-015,1904-07-01,1904-09-01,1904,5864,5000,2,"305,1919",1904-07-26
755,AU NBAC N193-015/,N193-015_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0097.tif,N193-015,1904-07-01,1904-09-01,1904,5869,5000,3,"295,1589,2949",1904-07-26
756,AU NBAC N193-015/,N193-015_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0098.tif,N193-015,1904-07-01,1904-09-01,1904,5862,5000,2,"298,1913",1904-07-26
757,AU NBAC N193-015/,N193-015_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0099.tif,N193-015,1904-07-01,1904-09-01,1904,5863,5000,3,"288,1589,2945",1904-07-27
758,AU NBAC N193-015/,N193-015_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0100.tif,N193-015,1904-07-01,1904-09-01,1904,5865,5000,3,"309,1593,2950",1904-07-27
759,AU NBAC N193-015/,N193-015_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0101.tif,N193-015,1904-07-01,1904-09-01,1904,5862,5000,2,"293,1904",1904-07-27
760,AU NBAC N193-015/,N193-015_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0102.tif,N193-015,1904-07-01,1904-09-01,1904,5863,5000,3,"295,1599,2955",1904-07-27
761,AU NBAC N193-015/,N193-015_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0103.tif,N193-015,1904-07-01,1904-09-01,1904,5861,5000,2,"306,1911",1904-07-27
762,AU NBAC N193-015/,N193-015_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0104.tif,N193-015,1904-07-01,1904-09-01,1904,5866,5000,3,"294,1604,2961",1904-07-28
763,AU NBAC N193-015/,N193-015_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0105.tif,N193-015,1904-07-01,1904-09-01,1904,5862,5000,3,"307,1604,2961",1904-07-28
764,AU NBAC N193-015/,N193-015_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0106.tif,N193-015,1904-07-01,1904-09-01,1904,5858,5000,2,"297,1921",1904-07-28
765,AU NBAC N193-015/,N193-015_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0107.tif,N193-015,1904-07-01,1904-09-01,1904,5861,5000,3,"297,1601,2956",1904-07-28
766,AU NBAC N193-015/,N193-015_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0108.tif,N193-015,1904-07-01,1904-09-01,1904,5861,5000,2,"310,1914",1904-07-28
767,AU NBAC N193-015/,N193-015_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0109.tif,N193-015,1904-07-01,1904-09-01,1904,5856,5000,3,"315,1619,2973",1904-07-29
768,AU NBAC N193-015/,N193-015_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0110.tif,N193-015,1904-07-01,1904-09-01,1904,5854,5000,3,"314,1614,2967",1904-07-29
769,AU NBAC N193-015/,N193-015_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0111.tif,N193-015,1904-07-01,1904-09-01,1904,5856,5000,2,"314,1917",1904-07-29
770,AU NBAC N193-015/,N193-015_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0112.tif,N193-015,1904-07-01,1904-09-01,1904,5856,5000,3,"324,1615,2969",1904-07-29
771,AU NBAC N193-015/,N193-015_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0113.tif,N193-015,1904-07-01,1904-09-01,1904,5853,5000,2,"327,1932",1904-07-29
772,AU NBAC N193-015/,N193-015_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0114.tif,N193-015,1904-07-01,1904-09-01,1904,5854,5000,3,"317,1609,2963",1904-07-30
773,AU NBAC N193-015/,N193-015_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0115.tif,N193-015,1904-07-01,1904-09-01,1904,5857,5000,2,"312,1914",1904-07-30
774,AU NBAC N193-015/,N193-015_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0116.tif,N193-015,1904-07-01,1904-09-01,1904,5856,5000,3,"325,1605,2961",1904-08-02
775,AU NBAC N193-015/,N193-015_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0117.tif,N193-015,1904-07-01,1904-09-01,1904,5853,5000,3,"311,1607,2962",1904-08-02
776,AU NBAC N193-015/,N193-015_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0118.tif,N193-015,1904-07-01,1904-09-01,1904,5852,5000,2,"323,1926",1904-08-02
777,AU NBAC N193-015/,N193-015_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0119.tif,N193-015,1904-07-01,1904-09-01,1904,5854,5000,3,"322,1599,2950",1904-08-02
778,AU NBAC N193-015/,N193-015_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0120.tif,N193-015,1904-07-01,1904-09-01,1904,5849,5000,2,"320,1929",1904-08-02
779,AU NBAC N193-015/,N193-015_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0121.tif,N193-015,1904-07-01,1904-09-01,1904,5847,5000,3,"314,1609,2960",1904-08-03
780,AU NBAC N193-015/,N193-015_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0122.tif,N193-015,1904-07-01,1904-09-01,1904,5848,5000,3,"330,1612,2964",1904-08-03
781,AU NBAC N193-015/,N193-015_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0123.tif,N193-015,1904-07-01,1904-09-01,1904,5847,5000,2,"318,1920",1904-08-03
782,AU NBAC N193-015/,N193-015_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0124.tif,N193-015,1904-07-01,1904-09-01,1904,5852,5000,3,"308,1582,2932",1904-08-03
783,AU NBAC N193-015/,N193-015_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0125.tif,N193-015,1904-07-01,1904-09-01,1904,5844,5000,2,"317,1926",1904-08-03
784,AU NBAC N193-015/,N193-015_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0126.tif,N193-015,1904-07-01,1904-09-01,1904,5844,5000,3,"317,1617,2968",1904-08-04
785,AU NBAC N193-015/,N193-015_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0127.tif,N193-015,1904-07-01,1904-09-01,1904,5847,5000,3,"334,1605,2955",1904-08-04
786,AU NBAC N193-015/,N193-015_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0128.tif,N193-015,1904-07-01,1904-09-01,1904,5835,5000,2,"340,1920",1904-08-04
787,AU NBAC N193-015/,N193-015_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0129.tif,N193-015,1904-07-01,1904-09-01,1904,5836,5000,3,"341,1591,2942",1904-08-04
788,AU NBAC N193-015/,N193-015_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0130.tif,N193-015,1904-07-01,1904-09-01,1904,5827,5000,2,"341,1920",1904-08-04
789,AU NBAC N193-015/,N193-015_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0131.tif,N193-015,1904-07-01,1904-09-01,1904,5832,5000,3,"326,1594,2945",1904-08-05
790,AU NBAC N193-015/,N193-015_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0132.tif,N193-015,1904-07-01,1904-09-01,1904,5830,5000,3,"336,1622,2969",1904-08-05
791,AU NBAC N193-015/,N193-015_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0133.tif,N193-015,1904-07-01,1904-09-01,1904,5823,5000,2,"315,1925",1904-08-05
792,AU NBAC N193-015/,N193-015_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0134.tif,N193-015,1904-07-01,1904-09-01,1904,5827,5000,3,"326,1596,2945",1904-08-05
793,AU NBAC N193-015/,N193-015_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0135.tif,N193-015,1904-07-01,1904-09-01,1904,5823,5000,2,"310,1906",1904-08-05
794,AU NBAC N193-015/,N193-015_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0136.tif,N193-015,1904-07-01,1904-09-01,1904,5824,5000,3,"325,1584,2934",1904-08-06
795,AU NBAC N193-015/,N193-015_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0137.tif,N193-015,1904-07-01,1904-09-01,1904,5804,5000,2,"333,1924",1904-08-06
796,AU NBAC N193-015/,N193-015_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0138.tif,N193-015,1904-07-01,1904-09-01,1904,5817,5000,3,"333,1640,2992",1904-08-08
797,AU NBAC N193-015/,N193-015_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0139.tif,N193-015,1904-07-01,1904-09-01,1904,5812,5000,3,"322,1642,2995",1904-08-08
798,AU NBAC N193-015/,N193-015_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0140.tif,N193-015,1904-07-01,1904-09-01,1904,5816,5000,2,"330,1915",1904-08-08
799,AU NBAC N193-015/,N193-015_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0141.tif,N193-015,1904-07-01,1904-09-01,1904,5815,5000,3,"332,1642,2996",1904-08-08
800,AU NBAC N193-015/,N193-015_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0142.tif,N193-015,1904-07-01,1904-09-01,1904,5813,5000,2,"323,1933",1904-08-08
801,AU NBAC N193-015/,N193-015_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0143.tif,N193-015,1904-07-01,1904-09-01,1904,5814,5000,3,"316,1634,2985",1904-08-09
802,AU NBAC N193-015/,N193-015_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0144.tif,N193-015,1904-07-01,1904-09-01,1904,5818,5000,3,"312,1645,2997",1904-08-09
803,AU NBAC N193-015/,N193-015_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0145.tif,N193-015,1904-07-01,1904-09-01,1904,5820,5000,2,"303,1914",1904-08-09
804,AU NBAC N193-015/,N193-015_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0146.tif,N193-015,1904-07-01,1904-09-01,1904,5820,5000,3,"338,1641,2993",1904-08-09
805,AU NBAC N193-015/,N193-015_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0147.tif,N193-015,1904-07-01,1904-09-01,1904,5817,5000,2,"337,1912",1904-08-09
806,AU NBAC N193-015/,N193-015_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0148.tif,N193-015,1904-07-01,1904-09-01,1904,5817,5000,3,"337,1640,2992",1904-08-10
807,AU NBAC N193-015/,N193-015_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0149.tif,N193-015,1904-07-01,1904-09-01,1904,5818,5000,3,"341,1638,2986",1904-08-10
808,AU NBAC N193-015/,N193-015_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0150.tif,N193-015,1904-07-01,1904-09-01,1904,5822,5000,2,"309,1901",1904-08-10
809,AU NBAC N193-015/,N193-015_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0151.tif,N193-015,1904-07-01,1904-09-01,1904,5818,5000,3,"326,1629,2976",1904-08-10
810,AU NBAC N193-015/,N193-015_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0152.tif,N193-015,1904-07-01,1904-09-01,1904,5818,5000,2,"339,1907",1904-08-10
811,AU NBAC N193-015/,N193-015_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0153.tif,N193-015,1904-07-01,1904-09-01,1904,5813,5000,3,"318,1625,2972",1904-08-11
812,AU NBAC N193-015/,N193-015_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0154.tif,N193-015,1904-07-01,1904-09-01,1904,5813,5000,3,"322,1619,2966",1904-08-11
813,AU NBAC N193-015/,N193-015_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0155.tif,N193-015,1904-07-01,1904-09-01,1904,5814,5000,2,"311,1902",1904-08-11
814,AU NBAC N193-015/,N193-015_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0156.tif,N193-015,1904-07-01,1904-09-01,1904,5814,5000,3,"325,1617,2966",1904-08-11
815,AU NBAC N193-015/,N193-015_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0157.tif,N193-015,1904-07-01,1904-09-01,1904,5815,5000,2,"342,1914",1904-08-11
816,AU NBAC N193-015/,N193-015_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0158.tif,N193-015,1904-07-01,1904-09-01,1904,5820,5000,3,"340,1655,3004",1904-08-12
817,AU NBAC N193-015/,N193-015_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0159.tif,N193-015,1904-07-01,1904-09-01,1904,5816,5000,3,"329,1592,2943",1904-08-12
818,AU NBAC N193-015/,N193-015_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0160.tif,N193-015,1904-07-01,1904-09-01,1904,5803,5000,2,"308,1904",1904-08-12
819,AU NBAC N193-015/,N193-015_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0161.tif,N193-015,1904-07-01,1904-09-01,1904,5804,5000,3,"318,1618,2965",1904-08-12
820,AU NBAC N193-015/,N193-015_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0162.tif,N193-015,1904-07-01,1904-09-01,1904,5807,5000,2,"302,1895",1904-08-12
821,AU NBAC N193-015/,N193-015_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0163.tif,N193-015,1904-07-01,1904-09-01,1904,5806,5000,3,"302,1609,2958",1904-08-13
822,AU NBAC N193-015/,N193-015_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0164.tif,N193-015,1904-07-01,1904-09-01,1904,5805,5000,2,"305,1899",1904-08-13
823,AU NBAC N193-015/,N193-015_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0165.tif,N193-015,1904-07-01,1904-09-01,1904,5808,5000,3,"305,1611,2958",1904-08-15
824,AU NBAC N193-015/,N193-015_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0166.tif,N193-015,1904-07-01,1904-09-01,1904,5806,5000,3,"308,1611,2958",1904-08-15
825,AU NBAC N193-015/,N193-015_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0167.tif,N193-015,1904-07-01,1904-09-01,1904,5801,5000,2,"356,1908",1904-08-15
826,AU NBAC N193-015/,N193-015_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0168.tif,N193-015,1904-07-01,1904-09-01,1904,5802,5000,3,"351,1619,2965",1904-08-16
827,AU NBAC N193-015/,N193-015_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-015/N193-015_0169.tif,N193-015,1904-07-01,1904-09-01,1904,5805,5000,3,"343,1625,2973",1904-08-16
