,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
742,AU NBAC N193-023/,N193-023_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0099.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"227,2013",1906-07-26
743,AU NBAC N193-023/,N193-023_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0100.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"232,1662,3104",1906-07-27
744,AU NBAC N193-023/,N193-023_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0101.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"224,1666,3110",1906-07-27
745,AU NBAC N193-023/,N193-023_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0102.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"229,2021",1906-07-27
746,AU NBAC N193-023/,N193-023_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0103.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"237,1670,3111",1906-07-27
747,AU NBAC N193-023/,N193-023_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0104.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"218,2002",1906-07-27
748,AU NBAC N193-023/,N193-023_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0105.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"234,1675,3118",1906-07-28
749,AU NBAC N193-023/,N193-023_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0106.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"203,2000",1906-07-28
750,AU NBAC N193-023/,N193-023_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0107.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"235,1660,3101",1906-07-30
751,AU NBAC N193-023/,N193-023_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0108.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"221,1681,3122",1906-07-30
752,AU NBAC N193-023/,N193-023_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0109.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"237,2014",1906-07-30
753,AU NBAC N193-023/,N193-023_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0110.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"238,1662,3103",1906-07-30
754,AU NBAC N193-023/,N193-023_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0111.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"223,1999",1906-07-30
755,AU NBAC N193-023/,N193-023_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0112.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"207,1657,3094",1906-07-31
756,AU NBAC N193-023/,N193-023_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0113.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"239,1685,3126",1906-07-31
757,AU NBAC N193-023/,N193-023_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0114.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"224,2009",1906-07-31
758,AU NBAC N193-023/,N193-023_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0115.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"247,1662,3102",1906-07-31
759,AU NBAC N193-023/,N193-023_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0116.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"225,1981",1906-07-31
760,AU NBAC N193-023/,N193-023_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0117.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"234,1685,3126",1906-08-01
761,AU NBAC N193-023/,N193-023_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0118.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"211,1665,3105",1906-08-01
762,AU NBAC N193-023/,N193-023_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0119.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"230,2001",1906-08-01
763,AU NBAC N193-023/,N193-023_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0120.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"196,1674,3118",1906-08-01
764,AU NBAC N193-023/,N193-023_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0121.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"216,1987",1906-08-01
765,AU NBAC N193-023/,N193-023_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0122.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"184,1637,3081",1906-08-02
766,AU NBAC N193-023/,N193-023_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0123.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"235,1661,3105",1906-08-02
767,AU NBAC N193-023/,N193-023_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0124.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"229,1997",1906-08-02
768,AU NBAC N193-023/,N193-023_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0125.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"241,1669,3112",1906-08-02
769,AU NBAC N193-023/,N193-023_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0126.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"238,2019",1906-08-02
770,AU NBAC N193-023/,N193-023_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0127.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"216,1662,3106",1906-08-03
771,AU NBAC N193-023/,N193-023_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0128.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"214,1662,3105",1906-08-03
772,AU NBAC N193-023/,N193-023_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0129.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"206,1998",1906-08-03
773,AU NBAC N193-023/,N193-023_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0130.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"237,1666,3110",1906-08-03
774,AU NBAC N193-023/,N193-023_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0131.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"197,2009",1906-08-03
775,AU NBAC N193-023/,N193-023_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0132.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"234,1658,3101",1906-08-04
776,AU NBAC N193-023/,N193-023_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0133.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"238,1984",1906-08-04
777,AU NBAC N193-023/,N193-023_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0134.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"239,1641,3085",1906-08-07
778,AU NBAC N193-023/,N193-023_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0135.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"216,1661,3106",1906-08-07
779,AU NBAC N193-023/,N193-023_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0136.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"250,2010",1906-08-07
780,AU NBAC N193-023/,N193-023_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0137.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"237,1653,3097",1906-08-07
781,AU NBAC N193-023/,N193-023_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0138.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"220,1985",1906-08-07
782,AU NBAC N193-023/,N193-023_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0139.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"236,1656,3101",1906-08-08
783,AU NBAC N193-023/,N193-023_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0140.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"248,1646,3089",1906-08-08
784,AU NBAC N193-023/,N193-023_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0141.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"248,2023",1906-08-08
785,AU NBAC N193-023/,N193-023_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0142.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"257,1674,3116",1906-08-08
786,AU NBAC N193-023/,N193-023_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0143.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"252,2007",1906-08-08
787,AU NBAC N193-023/,N193-023_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0144.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"230,1643,3087",1906-08-09
788,AU NBAC N193-023/,N193-023_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0145.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"243,1633,3078",1906-08-09
789,AU NBAC N193-023/,N193-023_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0146.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"240,2007",1906-08-09
790,AU NBAC N193-023/,N193-023_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0147.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"253,1637,3082",1906-08-09
791,AU NBAC N193-023/,N193-023_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0148.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"235,2007",1906-08-09
792,AU NBAC N193-023/,N193-023_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0149.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"199,1635,3078",1906-08-10
793,AU NBAC N193-023/,N193-023_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0150.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"236,1656,3100",1906-08-10
794,AU NBAC N193-023/,N193-023_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0151.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"226,1995",1906-08-10
795,AU NBAC N193-023/,N193-023_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0152.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"237,1656,3096",1906-08-10
796,AU NBAC N193-023/,N193-023_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0153.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"234,1969",1906-08-10
797,AU NBAC N193-023/,N193-023_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0154.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"192,1639,3082",1906-08-11
798,AU NBAC N193-023/,N193-023_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0155.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"188,1954",1906-08-11
799,AU NBAC N193-023/,N193-023_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0156.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"197,1608,3051",1906-08-13
800,AU NBAC N193-023/,N193-023_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0157.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"189,1626,3070",1906-08-13
801,AU NBAC N193-023/,N193-023_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0158.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"240,1977",1906-08-13
802,AU NBAC N193-023/,N193-023_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0159.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"250,1658,3105",1906-08-13
803,AU NBAC N193-023/,N193-023_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0160.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"245,1979",1906-08-13
804,AU NBAC N193-023/,N193-023_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0161.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"231,1634,3079",1906-08-14
805,AU NBAC N193-023/,N193-023_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0162.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"220,1655,3100",1906-08-14
806,AU NBAC N193-023/,N193-023_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0163.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"249,1998",1906-08-14
807,AU NBAC N193-023/,N193-023_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0164.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"203,1628,3073",1906-08-14
808,AU NBAC N193-023/,N193-023_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0165.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"249,1980",1906-08-14
809,AU NBAC N193-023/,N193-023_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0166.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"253,1699,3145",1906-08-15
810,AU NBAC N193-023/,N193-023_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0167.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"225,1682,3128",1906-08-15
811,AU NBAC N193-023/,N193-023_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0168.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"247,1979",1906-08-15
812,AU NBAC N193-023/,N193-023_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0169.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"236,1694,3139",1906-08-15
813,AU NBAC N193-023/,N193-023_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0170.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"215,1972",1906-08-15
814,AU NBAC N193-023/,N193-023_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0171.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"250,1691,3135",1906-08-16
815,AU NBAC N193-023/,N193-023_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0172.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"224,1665,3111",1906-08-16
816,AU NBAC N193-023/,N193-023_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0173.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"225,2014",1906-08-16
817,AU NBAC N193-023/,N193-023_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0174.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"235,1685,3129",1906-08-16
818,AU NBAC N193-023/,N193-023_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0175.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"226,2004",1906-08-16
819,AU NBAC N193-023/,N193-023_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0176.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"236,1697,3140",1906-08-17
820,AU NBAC N193-023/,N193-023_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0177.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"269,1691,3137",1906-08-17
821,AU NBAC N193-023/,N193-023_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0178.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"232,2025",1906-08-17
822,AU NBAC N193-023/,N193-023_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0179.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"271,1670,3116",1906-08-17
823,AU NBAC N193-023/,N193-023_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0180.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"275,2038",1906-08-17
824,AU NBAC N193-023/,N193-023_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0181.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"268,1676,3120",1906-08-18
825,AU NBAC N193-023/,N193-023_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0182.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"246,2023",1906-08-18
826,AU NBAC N193-023/,N193-023_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0183.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"283,1679,3122",1906-08-20
827,AU NBAC N193-023/,N193-023_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0184.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"283,1672,3116",1906-08-20
828,AU NBAC N193-023/,N193-023_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0185.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"286,2039",1906-08-20
829,AU NBAC N193-023/,N193-023_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0186.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"271,1707,3151",1906-08-20
830,AU NBAC N193-023/,N193-023_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0187.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"285,2030",1906-08-20
831,AU NBAC N193-023/,N193-023_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0188.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"295,1706,3149",1906-08-21
832,AU NBAC N193-023/,N193-023_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0189.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"266,1701,3144",1906-08-21
833,AU NBAC N193-023/,N193-023_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0190.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"293,2045",1906-08-21
834,AU NBAC N193-023/,N193-023_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0191.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"261,1676,3118",1906-08-21
835,AU NBAC N193-023/,N193-023_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0192.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"264,2049",1906-08-21
836,AU NBAC N193-023/,N193-023_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0193.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"284,1711,3155",1906-08-22
837,AU NBAC N193-023/,N193-023_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0194.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"276,1724,3167",1906-08-22
838,AU NBAC N193-023/,N193-023_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0195.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"301,2048",1906-08-22
839,AU NBAC N193-023/,N193-023_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0196.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"8,1623,3068",1906-08-22
840,AU NBAC N193-023/,N193-023_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0197.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"163,1969",1906-08-22
841,AU NBAC N193-023/,N193-023_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0198.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"176,1640,3086",1906-08-23
842,AU NBAC N193-023/,N193-023_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0199.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"205,1599,3045",1906-08-23
843,AU NBAC N193-023/,N193-023_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0200.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"8,1950",1906-08-23
844,AU NBAC N193-023/,N193-023_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0201.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"157,1690,3136",1906-08-23
845,AU NBAC N193-023/,N193-023_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0202.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"169,1957",1906-08-23
846,AU NBAC N193-023/,N193-023_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0203.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"236,1669,3116",1906-08-24
847,AU NBAC N193-023/,N193-023_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0204.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"235,1652,3098",1906-08-24
848,AU NBAC N193-023/,N193-023_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0205.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"192,1975",1906-08-24
849,AU NBAC N193-023/,N193-023_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0206.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"225,1651,3097",1906-08-24
850,AU NBAC N193-023/,N193-023_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0207.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"231,1976",1906-08-24
851,AU NBAC N193-023/,N193-023_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0208.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"234,1683,3129",1906-08-25
852,AU NBAC N193-023/,N193-023_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0209.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,2,"226,1995",1906-08-25
853,AU NBAC N193-023/,N193-023_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-023/N193-023_0210.tif,N193-023,1906-07-01,1906-09-01,1906,6231,4823,3,"245,1655,3101",1906-08-27
