,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
115,AU NBAC N193-001/,N193-001_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0116.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"182,1890",1901-02-07
116,AU NBAC N193-001/,N193-001_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0117.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"175,1634,3065",1901-02-07
117,AU NBAC N193-001/,N193-001_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0118.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"171,1884",1901-02-07
118,AU NBAC N193-001/,N193-001_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0119.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"169,1638,3068",1901-02-08
119,AU NBAC N193-001/,N193-001_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0120.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"180,1643,3072",1901-02-08
120,AU NBAC N193-001/,N193-001_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0121.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"189,1902",1901-02-08
121,AU NBAC N193-001/,N193-001_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0122.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"179,1640,3071",1901-02-08
122,AU NBAC N193-001/,N193-001_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0123.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"193,1907",1901-02-08
123,AU NBAC N193-001/,N193-001_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0124.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"10,1659,3088",1901-02-09
124,AU NBAC N193-001/,N193-001_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0125.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"180,1912",1901-02-09
125,AU NBAC N193-001/,N193-001_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0126.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"191,1652,3082",1901-02-11
126,AU NBAC N193-001/,N193-001_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0127.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"10,1636,3065",1901-02-11
127,AU NBAC N193-001/,N193-001_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0128.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"159,1870",1901-02-11
128,AU NBAC N193-001/,N193-001_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0129.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"174,1650,3080",1901-02-11
129,AU NBAC N193-001/,N193-001_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0130.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"178,1891",1901-02-11
130,AU NBAC N193-001/,N193-001_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0131.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"8,1574,3004",1901-02-12
131,AU NBAC N193-001/,N193-001_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0132.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"9,1569,2997",1901-02-12
132,AU NBAC N193-001/,N193-001_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0133.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"123,1808",1901-02-12
133,AU NBAC N193-001/,N193-001_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0134.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"126,1588,3017",1901-02-12
134,AU NBAC N193-001/,N193-001_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0135.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"135,1830",1901-02-12
135,AU NBAC N193-001/,N193-001_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0136.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"9,1576,3004",1901-02-13
136,AU NBAC N193-001/,N193-001_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0137.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"137,1609,3038",1901-02-13
137,AU NBAC N193-001/,N193-001_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0138.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"138,1834",1901-02-13
138,AU NBAC N193-001/,N193-001_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0139.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"157,1619,3049",1901-02-13
139,AU NBAC N193-001/,N193-001_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0140.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"151,1852",1901-02-13
140,AU NBAC N193-001/,N193-001_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0141.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"132,1617,3046",1901-02-14
141,AU NBAC N193-001/,N193-001_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0142.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"136,1599,3030",1901-02-14
142,AU NBAC N193-001/,N193-001_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0143.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"141,1825",1901-02-14
143,AU NBAC N193-001/,N193-001_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0144.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"171,1637,3067",1901-02-14
144,AU NBAC N193-001/,N193-001_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0145.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"157,1857",1901-02-14
145,AU NBAC N193-001/,N193-001_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0146.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"145,1615,3044",1901-02-15
146,AU NBAC N193-001/,N193-001_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0147.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"152,1627,3055",1901-02-15
147,AU NBAC N193-001/,N193-001_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0148.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"10,1862",1901-02-15
148,AU NBAC N193-001/,N193-001_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0149.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"151,1623,3051",1901-02-15
149,AU NBAC N193-001/,N193-001_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0150.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"165,1861",1901-02-15
150,AU NBAC N193-001/,N193-001_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0151.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"149,1636,3065",1901-02-16
151,AU NBAC N193-001/,N193-001_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0152.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"165,1885",1901-02-16
152,AU NBAC N193-001/,N193-001_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0153.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"154,1648,3079",1901-02-18
153,AU NBAC N193-001/,N193-001_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0154.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"163,1632,3062",1901-02-18
154,AU NBAC N193-001/,N193-001_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0155.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"144,1876",1901-02-18
155,AU NBAC N193-001/,N193-001_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0156.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"164,1643,3072",1901-02-18
156,AU NBAC N193-001/,N193-001_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0157.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"169,1893",1901-02-18
157,AU NBAC N193-001/,N193-001_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0158.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"9,1668,3098",1901-02-19
158,AU NBAC N193-001/,N193-001_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0159.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"159,1650,3082",1901-02-19
159,AU NBAC N193-001/,N193-001_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0160.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"204,1908",1901-02-19
160,AU NBAC N193-001/,N193-001_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0161.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"198,1671,3100",1901-02-19
161,AU NBAC N193-001/,N193-001_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0162.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"174,1864",1901-02-19
162,AU NBAC N193-001/,N193-001_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0163.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"184,1619,3049",1901-02-20
163,AU NBAC N193-001/,N193-001_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0164.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"9,1626,3055",1901-02-20
164,AU NBAC N193-001/,N193-001_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0165.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"195,1887",1901-02-20
165,AU NBAC N193-001/,N193-001_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0166.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"175,1643,3074",1901-02-20
166,AU NBAC N193-001/,N193-001_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0167.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"166,1844",1901-02-20
167,AU NBAC N193-001/,N193-001_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0168.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"171,1622,3051",1901-02-21
168,AU NBAC N193-001/,N193-001_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0169.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"182,1653,3086",1901-02-21
169,AU NBAC N193-001/,N193-001_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0170.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"188,1886",1901-02-21
170,AU NBAC N193-001/,N193-001_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0171.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"199,1674,3105",1901-02-21
171,AU NBAC N193-001/,N193-001_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0172.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"180,1868",1901-02-21
172,AU NBAC N193-001/,N193-001_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0173.tif,N193-001,1901-01-01,1901-03-01,1901,6383,5000,3,"228,1702,3147",1901-02-22
173,AU NBAC N193-001/,N193-001_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0174.tif,N193-001,1901-01-01,1901-03-01,1901,6383,5000,3,"224,1686,3133",1901-02-22
174,AU NBAC N193-001/,N193-001_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0175.tif,N193-001,1901-01-01,1901-03-01,1901,6383,5000,2,"223,1912",1901-02-22
175,AU NBAC N193-001/,N193-001_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0176.tif,N193-001,1901-01-01,1901-03-01,1901,6383,5000,3,"9,1660,3106",1901-02-22
176,AU NBAC N193-001/,N193-001_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0177.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"242,1924",1901-02-22
177,AU NBAC N193-001/,N193-001_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0178.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"223,1676,3123",1901-02-23
178,AU NBAC N193-001/,N193-001_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0179.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"242,1943",1901-02-23
179,AU NBAC N193-001/,N193-001_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0180.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"219,1702,3149",1901-02-25
180,AU NBAC N193-001/,N193-001_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0181.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"244,1936",1901-02-25
181,AU NBAC N193-001/,N193-001_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0182.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"236,1755,3200",1901-02-25
182,AU NBAC N193-001/,N193-001_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0183.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"254,1966",1901-02-25
183,AU NBAC N193-001/,N193-001_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0184.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"258,1726,3172",1901-02-26
184,AU NBAC N193-001/,N193-001_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0185.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"257,1724,3170",1901-02-26
185,AU NBAC N193-001/,N193-001_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0186.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"255,1953",1901-02-26
186,AU NBAC N193-001/,N193-001_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0187.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"253,1706,3153",1901-02-26
187,AU NBAC N193-001/,N193-001_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0188.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"269,1958",1901-02-26
188,AU NBAC N193-001/,N193-001_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0189.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"257,1721,3168",1901-02-27
189,AU NBAC N193-001/,N193-001_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0190.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"248,1709,3157",1901-02-27
190,AU NBAC N193-001/,N193-001_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0191.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"258,1964",1901-02-27
191,AU NBAC N193-001/,N193-001_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0192.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"247,1705,3151",1901-02-27
192,AU NBAC N193-001/,N193-001_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0193.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"262,1978",1901-02-27
193,AU NBAC N193-001/,N193-001_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0194.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"256,1697,3145",1901-02-28
194,AU NBAC N193-001/,N193-001_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0195.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"258,1694,3141",1901-02-28
195,AU NBAC N193-001/,N193-001_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0196.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"262,1970",1901-02-28
196,AU NBAC N193-001/,N193-001_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0197.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"257,1699,3143",1901-02-28
197,AU NBAC N193-001/,N193-001_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0198.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"241,1941",1901-02-28
198,AU NBAC N193-001/,N193-001_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0199.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"286,1760,3207",1901-03-01
199,AU NBAC N193-001/,N193-001_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0200.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"268,1704,3149",1901-03-01
200,AU NBAC N193-001/,N193-001_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0201.tif,N193-001,1901-01-01,1901-03-01,1901,6356,5000,2,"225,1970",1901-03-01
201,AU NBAC N193-001/,N193-001_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0202.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"264,1729,3175",1901-03-01
202,AU NBAC N193-001/,N193-001_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0203.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"276,2012",1901-03-01
203,AU NBAC N193-001/,N193-001_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0204.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"271,1756,3203",1901-03-02
204,AU NBAC N193-001/,N193-001_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0205.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"263,2012",1901-03-02
205,AU NBAC N193-001/,N193-001_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0206.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"294,1760,3205",1901-03-04
206,AU NBAC N193-001/,N193-001_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0207.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"282,1775,3221",1901-03-04
207,AU NBAC N193-001/,N193-001_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0208.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"288,2027",1901-03-04
208,AU NBAC N193-001/,N193-001_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0209.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"288,1773,3219",1901-03-04
209,AU NBAC N193-001/,N193-001_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0210.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"284,2023",1901-03-04
210,AU NBAC N193-001/,N193-001_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0211.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"292,1752,3198",1901-03-05
211,AU NBAC N193-001/,N193-001_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0212.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"283,1758,3206",1901-03-05
212,AU NBAC N193-001/,N193-001_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0213.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"278,2004",1901-03-05
213,AU NBAC N193-001/,N193-001_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0214.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"271,1751,3199",1901-03-05
214,AU NBAC N193-001/,N193-001_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0215.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"267,1961",1901-03-05
215,AU NBAC N193-001/,N193-001_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0216.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"259,1733,3178",1901-03-06
216,AU NBAC N193-001/,N193-001_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0217.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"248,1717,3163",1901-03-06
217,AU NBAC N193-001/,N193-001_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0218.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"226,1919",1901-03-06
218,AU NBAC N193-001/,N193-001_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0219.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"10,1663,3110",1901-03-06
219,AU NBAC N193-001/,N193-001_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0220.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"246,1978",1901-03-06
220,AU NBAC N193-001/,N193-001_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0221.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"253,1750,3195",1901-03-07
221,AU NBAC N193-001/,N193-001_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0222.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"224,1706,3152",1901-03-07
222,AU NBAC N193-001/,N193-001_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0223.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"232,1949",1901-03-07
223,AU NBAC N193-001/,N193-001_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0224.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"0,1662,3109",1901-03-07
224,AU NBAC N193-001/,N193-001_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0225.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,2,"243,1957",1901-03-07
225,AU NBAC N193-001/,N193-001_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0226.tif,N193-001,1901-01-01,1901-03-01,1901,6337,5000,3,"257,1730,3176",1901-03-08
226,AU NBAC N193-001/,N193-001_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0227.tif,N193-001,1901-01-01,1901-03-01,1901,6383,5000,3,"242,1713,3160",1901-03-08
