,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
395,AU NBAC N193-010/,N193-010_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0069.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4866,3,"0,1521,2964",1903-04-23
396,AU NBAC N193-010/,N193-010_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0070.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4875,2,"0,1872",1903-04-23
397,AU NBAC N193-010/,N193-010_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0071.tif,N193-010,1903-04-01,1903-06-01,1903,6340,4926,3,"4,1560,2998",1903-04-23
398,AU NBAC N193-010/,N193-010_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0072.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4899,2,"0,1874",1903-04-23
399,AU NBAC N193-010/,N193-010_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0073.tif,N193-010,1903-04-01,1903-06-01,1903,6252,4912,3,"0,1551,2991",1903-04-24
400,AU NBAC N193-010/,N193-010_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0074.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4962,3,"35,1606,3046",1903-04-24
401,AU NBAC N193-010/,N193-010_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0075.tif,N193-010,1903-04-01,1903-06-01,1903,6296,4946,2,"12,1886",1903-04-24
402,AU NBAC N193-010/,N193-010_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0076.tif,N193-010,1903-04-01,1903-06-01,1903,6211,4969,3,"6,1542,2982",1903-04-24
403,AU NBAC N193-010/,N193-010_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0077.tif,N193-010,1903-04-01,1903-06-01,1903,6346,4896,2,"0,1881",1903-04-24
404,AU NBAC N193-010/,N193-010_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0078.tif,N193-010,1903-04-01,1903-06-01,1903,6291,4914,3,"0,1546,2987",1903-04-25
405,AU NBAC N193-010/,N193-010_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0079.tif,N193-010,1903-04-01,1903-06-01,1903,6285,4934,2,"0,1892",1903-04-25
406,AU NBAC N193-010/,N193-010_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0080.tif,N193-010,1903-04-01,1903-06-01,1903,6295,4882,3,"0,1532,2972",1903-04-27
407,AU NBAC N193-010/,N193-010_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0081.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4911,3,"0,1541,2979",1903-04-27
408,AU NBAC N193-010/,N193-010_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0082.tif,N193-010,1903-04-01,1903-06-01,1903,6264,4887,2,"0,1888",1903-04-27
409,AU NBAC N193-010/,N193-010_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0083.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4878,3,"0,1526,2967",1903-04-27
410,AU NBAC N193-010/,N193-010_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0084.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4887,2,"0,1879",1903-04-27
411,AU NBAC N193-010/,N193-010_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0085.tif,N193-010,1903-04-01,1903-06-01,1903,6307,4882,3,"0,1527,2964",1903-04-28
412,AU NBAC N193-010/,N193-010_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0086.tif,N193-010,1903-04-01,1903-06-01,1903,6132,4850,3,"0,1498,2937",1903-04-28
413,AU NBAC N193-010/,N193-010_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0087.tif,N193-010,1903-04-01,1903-06-01,1903,6145,4683,2,"0,1863",1903-04-28
414,AU NBAC N193-010/,N193-010_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0088.tif,N193-010,1903-04-01,1903-06-01,1903,6112,4852,3,"0,1478,2915",1903-04-28
415,AU NBAC N193-010/,N193-010_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0089.tif,N193-010,1903-04-01,1903-06-01,1903,6273,4897,2,"0,1854",1903-04-28
416,AU NBAC N193-010/,N193-010_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0090.tif,N193-010,1903-04-01,1903-06-01,1903,6231,4928,3,"0,1514,2953",1903-04-29
417,AU NBAC N193-010/,N193-010_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0091.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4863,3,"0,1512,2949",1903-04-29
418,AU NBAC N193-010/,N193-010_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0092.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4875,2,"0,1850",1903-04-29
419,AU NBAC N193-010/,N193-010_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0093.tif,N193-010,1903-04-01,1903-06-01,1903,6126,4864,3,"0,1460,2899",1903-04-29
420,AU NBAC N193-010/,N193-010_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0094.tif,N193-010,1903-04-01,1903-06-01,1903,6138,4884,2,"0,1830",1903-04-29
421,AU NBAC N193-010/,N193-010_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0095.tif,N193-010,1903-04-01,1903-06-01,1903,6231,4916,3,"4,1499,2936",1903-04-30
422,AU NBAC N193-010/,N193-010_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0096.tif,N193-010,1903-04-01,1903-06-01,1903,6328,4854,3,"0,1513,2951",1903-04-30
423,AU NBAC N193-010/,N193-010_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0097.tif,N193-010,1903-04-01,1903-06-01,1903,6306,4930,2,"0,1873",1903-04-30
424,AU NBAC N193-010/,N193-010_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0098.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4923,3,"0,1517,2957",1903-04-30
425,AU NBAC N193-010/,N193-010_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0099.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4935,2,"2,1884",1903-04-30
426,AU NBAC N193-010/,N193-010_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0100.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4887,3,"0,1507,2948",1903-05-01
427,AU NBAC N193-010/,N193-010_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0101.tif,N193-010,1903-04-01,1903-06-01,1903,6243,4916,3,"0,1525,2967",1903-05-01
428,AU NBAC N193-010/,N193-010_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0102.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4911,2,"0,1896",1903-05-01
429,AU NBAC N193-010/,N193-010_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0103.tif,N193-010,1903-04-01,1903-06-01,1903,6296,4946,3,"0,1525,2965",1903-05-01
430,AU NBAC N193-010/,N193-010_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0104.tif,N193-010,1903-04-01,1903-06-01,1903,6306,4930,2,"0,1885",1903-05-01
431,AU NBAC N193-010/,N193-010_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0105.tif,N193-010,1903-04-01,1903-06-01,1903,6285,4934,3,"0,1527,2967",1903-05-02
432,AU NBAC N193-010/,N193-010_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0106.tif,N193-010,1903-04-01,1903-06-01,1903,6340,4950,2,"0,1893",1903-05-02
433,AU NBAC N193-010/,N193-010_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0107.tif,N193-010,1903-04-01,1903-06-01,1903,6306,4954,3,"0,1538,2975",1903-05-04
434,AU NBAC N193-010/,N193-010_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0108.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4914,3,"0,1512,2953",1903-05-04
435,AU NBAC N193-010/,N193-010_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0109.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4950,2,"12,1902",1903-05-04
436,AU NBAC N193-010/,N193-010_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0110.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4923,3,"0,1527,2966",1903-05-04
437,AU NBAC N193-010/,N193-010_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0111.tif,N193-010,1903-04-01,1903-06-01,1903,6352,4938,2,"0,1895",1903-05-04
438,AU NBAC N193-010/,N193-010_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0112.tif,N193-010,1903-04-01,1903-06-01,1903,6340,4938,3,"8,1523,2962",1903-05-05
439,AU NBAC N193-010/,N193-010_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0113.tif,N193-010,1903-04-01,1903-06-01,1903,6275,4973,3,"0,1523,2964",1903-05-05
440,AU NBAC N193-010/,N193-010_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0114.tif,N193-010,1903-04-01,1903-06-01,1903,6328,4938,2,"10,1902",1903-05-05
441,AU NBAC N193-010/,N193-010_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0115.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4938,3,"0,1507,2946",1903-05-05
442,AU NBAC N193-010/,N193-010_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0116.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4974,2,"12,1923",1903-05-05
443,AU NBAC N193-010/,N193-010_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0117.tif,N193-010,1903-04-01,1903-06-01,1903,6328,4938,3,"0,1514,2953",1903-05-06
444,AU NBAC N193-010/,N193-010_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0118.tif,N193-010,1903-04-01,1903-06-01,1903,6200,4920,3,"7,1535,2975",1903-05-06
445,AU NBAC N193-010/,N193-010_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0119.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4974,2,"11,1912",1903-05-06
446,AU NBAC N193-010/,N193-010_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0120.tif,N193-010,1903-04-01,1903-06-01,1903,6285,4921,3,"9,1535,2974",1903-05-06
447,AU NBAC N193-010/,N193-010_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0121.tif,N193-010,1903-04-01,1903-06-01,1903,6245,4966,2,"0,1886",1903-05-06
448,AU NBAC N193-010/,N193-010_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0122.tif,N193-010,1903-04-01,1903-06-01,1903,6240,4971,3,"8,1526,2964",1903-05-07
449,AU NBAC N193-010/,N193-010_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0123.tif,N193-010,1903-04-01,1903-06-01,1903,6257,4978,3,"0,1514,2952",1903-05-07
450,AU NBAC N193-010/,N193-010_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0124.tif,N193-010,1903-04-01,1903-06-01,1903,6297,4932,2,"0,1906",1903-05-07
451,AU NBAC N193-010/,N193-010_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0125.tif,N193-010,1903-04-01,1903-06-01,1903,6247,4957,3,"0,1538,2978",1903-05-07
452,AU NBAC N193-010/,N193-010_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0126.tif,N193-010,1903-04-01,1903-06-01,1903,6211,4992,2,"0,1891",1903-05-07
453,AU NBAC N193-010/,N193-010_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0127.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4959,3,"2,1557,2999",1903-05-08
454,AU NBAC N193-010/,N193-010_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0128.tif,N193-010,1903-04-01,1903-06-01,1903,6282,4918,3,"0,1541,2983",1903-05-08
455,AU NBAC N193-010/,N193-010_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0129.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4887,2,"5,1900",1903-05-08
456,AU NBAC N193-010/,N193-010_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0130.tif,N193-010,1903-04-01,1903-06-01,1903,6312,4935,3,"0,1514,2955",1903-05-08
457,AU NBAC N193-010/,N193-010_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0131.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4914,2,"2,1889",1903-05-08
458,AU NBAC N193-010/,N193-010_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0132.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4902,3,"10,1533,2973",1903-05-09
459,AU NBAC N193-010/,N193-010_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0133.tif,N193-010,1903-04-01,1903-06-01,1903,6279,4914,2,"0,1892",1903-05-09
460,AU NBAC N193-010/,N193-010_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0134.tif,N193-010,1903-04-01,1903-06-01,1903,6215,4960,3,"11,1523,2963",1903-05-11
461,AU NBAC N193-010/,N193-010_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0135.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4947,3,"3,1519,2960",1903-05-11
462,AU NBAC N193-010/,N193-010_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0136.tif,N193-010,1903-04-01,1903-06-01,1903,6312,4947,2,"3,1874",1903-05-11
463,AU NBAC N193-010/,N193-010_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0137.tif,N193-010,1903-04-01,1903-06-01,1903,6312,4983,3,"0,1478,2918",1903-05-11
464,AU NBAC N193-010/,N193-010_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0138.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4947,2,"2,1874",1903-05-11
465,AU NBAC N193-010/,N193-010_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0139.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4926,3,"0,1491,2930",1903-05-12
466,AU NBAC N193-010/,N193-010_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0140.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4890,3,"0,1492,2930",1903-05-12
467,AU NBAC N193-010/,N193-010_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0141.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4914,2,"0,1830",1903-05-12
468,AU NBAC N193-010/,N193-010_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0142.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4938,3,"0,1489,2928",1903-05-12
469,AU NBAC N193-010/,N193-010_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0143.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4926,2,"0,1841",1903-05-12
470,AU NBAC N193-010/,N193-010_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0144.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4938,3,"0,1479,2918",1903-05-13
471,AU NBAC N193-010/,N193-010_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0145.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4947,3,"5,1517,2956",1903-05-13
472,AU NBAC N193-010/,N193-010_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0146.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4902,2,"3,1873",1903-05-13
473,AU NBAC N193-010/,N193-010_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0147.tif,N193-010,1903-04-01,1903-06-01,1903,6300,4899,3,"0,1500,2941",1903-05-13
474,AU NBAC N193-010/,N193-010_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0148.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4914,2,"0,1874",1903-05-13
475,AU NBAC N193-010/,N193-010_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0149.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4926,3,"0,1486,2925",1903-05-14
476,AU NBAC N193-010/,N193-010_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0150.tif,N193-010,1903-04-01,1903-06-01,1903,6261,4909,3,"8,1516,2955",1903-05-14
477,AU NBAC N193-010/,N193-010_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0151.tif,N193-010,1903-04-01,1903-06-01,1903,6203,4935,2,"8,1879",1903-05-14
478,AU NBAC N193-010/,N193-010_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0152.tif,N193-010,1903-04-01,1903-06-01,1903,6283,4882,3,"0,1516,2955",1903-05-14
479,AU NBAC N193-010/,N193-010_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0153.tif,N193-010,1903-04-01,1903-06-01,1903,6312,4875,2,"3,1865",1903-05-14
480,AU NBAC N193-010/,N193-010_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0154.tif,N193-010,1903-04-01,1903-06-01,1903,6283,4894,3,"0,1497,2935",1903-05-15
481,AU NBAC N193-010/,N193-010_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0155.tif,N193-010,1903-04-01,1903-06-01,1903,6172,4989,3,"5,1499,2935",1903-05-15
482,AU NBAC N193-010/,N193-010_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0156.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4983,2,"11,1853",1903-05-15
483,AU NBAC N193-010/,N193-010_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0157.tif,N193-010,1903-04-01,1903-06-01,1903,6261,4921,3,"2,1502,2939",1903-05-15
484,AU NBAC N193-010/,N193-010_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0158.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4959,2,"4,1857",1903-05-15
485,AU NBAC N193-010/,N193-010_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0159.tif,N193-010,1903-04-01,1903-06-01,1903,6295,4906,3,"4,1488,2923",1903-05-16
486,AU NBAC N193-010/,N193-010_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0160.tif,N193-010,1903-04-01,1903-06-01,1903,6145,5000,2,"9,1868",1903-05-16
487,AU NBAC N193-010/,N193-010_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0161.tif,N193-010,1903-04-01,1903-06-01,1903,6247,4993,3,"4,1513,2953",1903-05-18
488,AU NBAC N193-010/,N193-010_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0162.tif,N193-010,1903-04-01,1903-06-01,1903,6185,5000,3,"2,1482,2910",1903-05-18
489,AU NBAC N193-010/,N193-010_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0163.tif,N193-010,1903-04-01,1903-06-01,1903,6207,4986,2,"7,1859",1903-05-18
490,AU NBAC N193-010/,N193-010_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0164.tif,N193-010,1903-04-01,1903-06-01,1903,6150,4992,3,"2,1515,2957",1903-05-18
491,AU NBAC N193-010/,N193-010_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0165.tif,N193-010,1903-04-01,1903-06-01,1903,6247,4981,2,"3,1893",1903-05-18
492,AU NBAC N193-010/,N193-010_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0166.tif,N193-010,1903-04-01,1903-06-01,1903,6328,4914,3,"0,1500,2943",1903-05-19
493,AU NBAC N193-010/,N193-010_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0167.tif,N193-010,1903-04-01,1903-06-01,1903,6272,4981,3,"0,1547,2987",1903-05-19
494,AU NBAC N193-010/,N193-010_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0168.tif,N193-010,1903-04-01,1903-06-01,1903,6272,4970,2,"1,1894",1903-05-19
495,AU NBAC N193-010/,N193-010_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0169.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4935,3,"7,1531,2973",1903-05-19
496,AU NBAC N193-010/,N193-010_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0170.tif,N193-010,1903-04-01,1903-06-01,1903,6264,4925,2,"8,1880",1903-05-19
497,AU NBAC N193-010/,N193-010_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0171.tif,N193-010,1903-04-01,1903-06-01,1903,6294,4954,3,"3,1517,2958",1903-05-20
498,AU NBAC N193-010/,N193-010_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0172.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4935,3,"6,1526,2966",1903-05-20
499,AU NBAC N193-010/,N193-010_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0173.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4935,2,"6,1872",1903-05-20
500,AU NBAC N193-010/,N193-010_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0174.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4926,3,"0,1488,2929",1903-05-20
501,AU NBAC N193-010/,N193-010_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0175.tif,N193-010,1903-04-01,1903-06-01,1903,6260,4993,2,"3,1858",1903-05-20
502,AU NBAC N193-010/,N193-010_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0176.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4890,3,"0,1475,2916",1903-05-21
503,AU NBAC N193-010/,N193-010_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0177.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4899,3,"0,1451,2892",1903-05-21
504,AU NBAC N193-010/,N193-010_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0178.tif,N193-010,1903-04-01,1903-06-01,1903,6282,4942,2,"6,1838",1903-05-21
505,AU NBAC N193-010/,N193-010_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0179.tif,N193-010,1903-04-01,1903-06-01,1903,6285,4934,3,"4,1489,2930",1903-05-21
506,AU NBAC N193-010/,N193-010_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0180.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4938,2,"9,1841",1903-05-21
507,AU NBAC N193-010/,N193-010_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0181.tif,N193-010,1903-04-01,1903-06-01,1903,6251,4972,3,"6,1471,2913",1903-05-22
