,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
115,AU NBAC N193-025/,N193-025_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0116.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"200,1986",1907-02-01
116,AU NBAC N193-025/,N193-025_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0117.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"229,1895,3327",1907-02-02
117,AU NBAC N193-025/,N193-025_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0118.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"234,1898,3331",1907-02-04
118,AU NBAC N193-025/,N193-025_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0119.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"203,1892,3325",1907-02-04
119,AU NBAC N193-025/,N193-025_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0120.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"172,1995",1907-02-04
120,AU NBAC N193-025/,N193-025_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0121.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"213,1895,3330",1907-02-04
121,AU NBAC N193-025/,N193-025_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0122.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"241,1987",1907-02-04
122,AU NBAC N193-025/,N193-025_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0123.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"169,1889,3321",1907-02-05
123,AU NBAC N193-025/,N193-025_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0124.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"237,1921,3351",1907-02-05
124,AU NBAC N193-025/,N193-025_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0125.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"214,1997",1907-02-05
125,AU NBAC N193-025/,N193-025_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0126.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"173,1901,3334",1907-02-05
126,AU NBAC N193-025/,N193-025_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0127.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,2,"239,2017",1907-02-05
127,AU NBAC N193-025/,N193-025_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0128.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"240,1913,3343",1907-02-06
128,AU NBAC N193-025/,N193-025_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0129.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"260,1987",1907-02-06
129,AU NBAC N193-025/,N193-025_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0130.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"187,1887,3320",1907-02-06
130,AU NBAC N193-025/,N193-025_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0131.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"195,1890,3323",1907-02-06
131,AU NBAC N193-025/,N193-025_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0132.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"169,2367",1907-02-06
132,AU NBAC N193-025/,N193-025_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0133.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"215,1869,3301",1907-02-07
133,AU NBAC N193-025/,N193-025_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0134.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"216,1861,3293",1907-02-07
134,AU NBAC N193-025/,N193-025_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0135.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"225,2003",1907-02-07
135,AU NBAC N193-025/,N193-025_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0136.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"231,1894,3328",1907-02-07
136,AU NBAC N193-025/,N193-025_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0137.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"231,1996",1907-02-07
137,AU NBAC N193-025/,N193-025_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0138.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"226,1892,3325",1907-02-08
138,AU NBAC N193-025/,N193-025_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0139.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"226,1891,3323",1907-02-08
139,AU NBAC N193-025/,N193-025_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0140.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"227,1985",1907-02-08
140,AU NBAC N193-025/,N193-025_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0141.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"255,1922,3353",1907-02-08
141,AU NBAC N193-025/,N193-025_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0142.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,2,"256,2014",1907-02-08
142,AU NBAC N193-025/,N193-025_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0143.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"240,1907,3337",1907-02-09
143,AU NBAC N193-025/,N193-025_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0144.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,2,"247,1998",1907-02-09
144,AU NBAC N193-025/,N193-025_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0145.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"257,1914,3345",1907-02-11
145,AU NBAC N193-025/,N193-025_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0146.tif,N193-025,1907-01-01,1907-03-01,1907,6220,5000,3,"320,2024,3454",1907-02-11
146,AU NBAC N193-025/,N193-025_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0147.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,2,"282,2039",1907-02-11
147,AU NBAC N193-025/,N193-025_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0148.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,3,"236,1941,3385",1907-02-11
148,AU NBAC N193-025/,N193-025_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0149.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,2,"229,2026",1907-02-11
149,AU NBAC N193-025/,N193-025_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0150.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,3,"257,1989,3433",1907-02-12
150,AU NBAC N193-025/,N193-025_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0151.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,3,"284,1963,3408",1907-02-12
151,AU NBAC N193-025/,N193-025_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0152.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,2,"282,2051",1907-02-12
152,AU NBAC N193-025/,N193-025_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0153.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,3,"249,1951,3396",1907-02-12
153,AU NBAC N193-025/,N193-025_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0154.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,2,"255,2069",1907-02-12
154,AU NBAC N193-025/,N193-025_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0155.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,3,"244,1961,3405",1907-02-13
155,AU NBAC N193-025/,N193-025_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0156.tif,N193-025,1907-01-01,1907-03-01,1907,6261,5000,3,"247,1963,3404",1907-02-13
156,AU NBAC N193-025/,N193-025_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0157.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"238,1984",1907-02-13
157,AU NBAC N193-025/,N193-025_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0158.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"239,1863,3294",1907-02-13
158,AU NBAC N193-025/,N193-025_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0159.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"234,1983",1907-02-13
159,AU NBAC N193-025/,N193-025_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0160.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"237,1849,3278",1907-02-14
160,AU NBAC N193-025/,N193-025_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0161.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"194,1869,3299",1907-02-14
161,AU NBAC N193-025/,N193-025_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0162.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"239,1986",1907-02-14
162,AU NBAC N193-025/,N193-025_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0163.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"232,1882,3312",1907-02-14
163,AU NBAC N193-025/,N193-025_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0164.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"245,2003",1907-02-14
164,AU NBAC N193-025/,N193-025_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0165.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"225,1937,3367",1907-02-15
165,AU NBAC N193-025/,N193-025_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0166.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"216,1911,3344",1907-02-15
166,AU NBAC N193-025/,N193-025_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0167.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"236,2004",1907-02-15
167,AU NBAC N193-025/,N193-025_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0168.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"235,1905,3335",1907-02-15
168,AU NBAC N193-025/,N193-025_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0169.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"241,2052",1907-02-15
169,AU NBAC N193-025/,N193-025_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0170.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"235,1903,3334",1907-02-16
170,AU NBAC N193-025/,N193-025_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0171.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"214,2015",1907-02-16
171,AU NBAC N193-025/,N193-025_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0172.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"240,1876,3306",1907-02-18
172,AU NBAC N193-025/,N193-025_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0173.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"222,1901,3333",1907-02-18
173,AU NBAC N193-025/,N193-025_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0174.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"244,2009",1907-02-18
174,AU NBAC N193-025/,N193-025_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0175.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"246,1883,3314",1907-02-18
175,AU NBAC N193-025/,N193-025_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0176.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"252,2016",1907-02-18
176,AU NBAC N193-025/,N193-025_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0177.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"255,1883,3313",1907-02-19
177,AU NBAC N193-025/,N193-025_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0178.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"250,1925,3357",1907-02-19
178,AU NBAC N193-025/,N193-025_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0179.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"220,2022",1907-02-19
179,AU NBAC N193-025/,N193-025_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0180.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"224,1898,3330",1907-02-19
180,AU NBAC N193-025/,N193-025_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0181.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"239,2028",1907-02-19
181,AU NBAC N193-025/,N193-025_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0182.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"246,1889,3320",1907-02-20
182,AU NBAC N193-025/,N193-025_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0183.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"233,1912,3344",1907-02-20
183,AU NBAC N193-025/,N193-025_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0184.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"228,2020",1907-02-20
184,AU NBAC N193-025/,N193-025_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0185.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"214,1878,3308",1907-02-20
185,AU NBAC N193-025/,N193-025_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0186.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"212,2003",1907-02-20
186,AU NBAC N193-025/,N193-025_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0187.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"232,1869,3298",1907-02-21
187,AU NBAC N193-025/,N193-025_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0188.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"243,1915,3344",1907-02-21
188,AU NBAC N193-025/,N193-025_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0189.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"237,2031",1907-02-21
189,AU NBAC N193-025/,N193-025_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0190.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"241,1873,3304",1907-02-21
190,AU NBAC N193-025/,N193-025_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0191.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"254,2035",1907-02-21
191,AU NBAC N193-025/,N193-025_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0192.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"232,1892,3323",1907-02-22
192,AU NBAC N193-025/,N193-025_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0193.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"240,1911,3339",1907-02-22
193,AU NBAC N193-025/,N193-025_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0194.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"238,2028",1907-02-22
194,AU NBAC N193-025/,N193-025_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0195.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"269,1907,3336",1907-02-22
195,AU NBAC N193-025/,N193-025_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0196.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"244,2041",1907-02-22
196,AU NBAC N193-025/,N193-025_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0197.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"233,1905,3335",1907-02-23
197,AU NBAC N193-025/,N193-025_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0198.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"244,2030",1907-02-23
198,AU NBAC N193-025/,N193-025_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0199.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"275,1896,3324",1907-02-25
199,AU NBAC N193-025/,N193-025_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0200.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"237,1890,3322",1907-02-25
200,AU NBAC N193-025/,N193-025_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0201.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"239,2017",1907-02-25
201,AU NBAC N193-025/,N193-025_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0202.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"221,1856,3287",1907-02-25
202,AU NBAC N193-025/,N193-025_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0203.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"241,2025",1907-02-25
203,AU NBAC N193-025/,N193-025_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0204.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"272,1888,3317",1907-02-26
204,AU NBAC N193-025/,N193-025_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0205.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"284,1970,3398",1907-02-26
205,AU NBAC N193-025/,N193-025_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0206.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"286,2093",1907-02-26
206,AU NBAC N193-025/,N193-025_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0207.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"267,1921,3351",1907-02-26
207,AU NBAC N193-025/,N193-025_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0208.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"276,2054",1907-02-26
208,AU NBAC N193-025/,N193-025_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0209.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"282,1912,3341",1907-02-27
209,AU NBAC N193-025/,N193-025_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0210.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"293,1947,3379",1907-02-27
210,AU NBAC N193-025/,N193-025_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0211.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"297,2051",1907-02-27
211,AU NBAC N193-025/,N193-025_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0212.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"286,1921,3353",1907-02-27
212,AU NBAC N193-025/,N193-025_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0213.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"278,2035",1907-02-27
213,AU NBAC N193-025/,N193-025_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0214.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"283,1900,3330",1907-02-28
214,AU NBAC N193-025/,N193-025_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0215.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"297,1906,3336",1907-02-28
215,AU NBAC N193-025/,N193-025_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0216.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"282,2045",1907-02-28
216,AU NBAC N193-025/,N193-025_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0217.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"271,1898,3325",1907-02-28
217,AU NBAC N193-025/,N193-025_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0218.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"302,2051",1907-02-28
218,AU NBAC N193-025/,N193-025_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0219.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"271,1909,3338",1907-03-01
219,AU NBAC N193-025/,N193-025_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0220.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"281,1911,3341",1907-03-01
220,AU NBAC N193-025/,N193-025_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0221.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"281,2027",1907-03-01
221,AU NBAC N193-025/,N193-025_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0222.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"309,1943,3372",1907-03-01
222,AU NBAC N193-025/,N193-025_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0223.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"310,2082",1907-03-01
223,AU NBAC N193-025/,N193-025_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0224.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"311,1945,3376",1907-03-02
224,AU NBAC N193-025/,N193-025_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0225.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,2,"306,2057",1907-03-02
225,AU NBAC N193-025/,N193-025_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0226.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"307,1925,3358",1907-03-04
226,AU NBAC N193-025/,N193-025_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0227.tif,N193-025,1907-01-01,1907-03-01,1907,6148,5000,3,"306,1928,3360",1907-03-04
