,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
734,AU NBAC N193-019/,N193-019_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0082.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"80,1568,3063",1905-07-22
735,AU NBAC N193-019/,N193-019_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0083.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"72,1964",1905-07-22
736,AU NBAC N193-019/,N193-019_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0084.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"68,1579,3074",1905-07-24
737,AU NBAC N193-019/,N193-019_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0085.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"110,1572,3067",1905-07-24
738,AU NBAC N193-019/,N193-019_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0086.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"69,1975",1905-07-24
739,AU NBAC N193-019/,N193-019_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0087.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"75,1559,3054",1905-07-24
740,AU NBAC N193-019/,N193-019_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0088.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"69,1956",1905-07-24
741,AU NBAC N193-019/,N193-019_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0089.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"102,1554,3051",1905-07-25
742,AU NBAC N193-019/,N193-019_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0090.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"76,1582,3080",1905-07-25
743,AU NBAC N193-019/,N193-019_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0091.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"114,1968",1905-07-25
744,AU NBAC N193-019/,N193-019_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0092.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"113,1561,3061",1905-07-25
745,AU NBAC N193-019/,N193-019_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0093.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"73,1961",1905-07-25
746,AU NBAC N193-019/,N193-019_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0094.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"78,1573,3071",1905-07-26
747,AU NBAC N193-019/,N193-019_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0095.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"80,1585,3084",1905-07-26
748,AU NBAC N193-019/,N193-019_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0096.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"77,1964",1905-07-26
749,AU NBAC N193-019/,N193-019_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0097.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"85,1560,3059",1905-07-26
750,AU NBAC N193-019/,N193-019_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0098.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"80,1953",1905-07-26
751,AU NBAC N193-019/,N193-019_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0099.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"78,1572,3070",1905-07-27
752,AU NBAC N193-019/,N193-019_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0100.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"61,1554,3051",1905-07-27
753,AU NBAC N193-019/,N193-019_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0101.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"58,1933",1905-07-27
754,AU NBAC N193-019/,N193-019_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0102.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"65,1553,3049",1905-07-27
755,AU NBAC N193-019/,N193-019_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0103.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"66,1963",1905-07-27
756,AU NBAC N193-019/,N193-019_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0104.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"68,1556,3053",1905-07-28
757,AU NBAC N193-019/,N193-019_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0105.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"109,1544,3040",1905-07-28
758,AU NBAC N193-019/,N193-019_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0106.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"79,1956",1905-07-28
759,AU NBAC N193-019/,N193-019_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0107.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"79,1571,3067",1905-07-28
760,AU NBAC N193-019/,N193-019_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0108.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"114,1949",1905-07-28
761,AU NBAC N193-019/,N193-019_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0109.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"87,1551,3048",1905-07-29
762,AU NBAC N193-019/,N193-019_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0110.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"80,1963",1905-07-29
763,AU NBAC N193-019/,N193-019_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0111.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,3,"84,1578,3075",1905-07-31
764,AU NBAC N193-019/,N193-019_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0112.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"78,1561,3056",1905-07-31
765,AU NBAC N193-019/,N193-019_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0113.tif,N193-019,1905-07-01,1905-09-01,1905,6218,4800,2,"80,1956",1905-07-31
766,AU NBAC N193-019/,N193-019_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0114.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"95,1576,3069",1905-07-31
767,AU NBAC N193-019/,N193-019_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0115.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"92,1960",1905-07-31
768,AU NBAC N193-019/,N193-019_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0116.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"123,1572,3068",1905-08-01
769,AU NBAC N193-019/,N193-019_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0117.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"125,1574,3071",1905-08-01
770,AU NBAC N193-019/,N193-019_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0118.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"92,1970",1905-08-01
771,AU NBAC N193-019/,N193-019_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0119.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"128,1962",1905-08-01
772,AU NBAC N193-019/,N193-019_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0120.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"100,1572,3069",1905-08-01
773,AU NBAC N193-019/,N193-019_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0121.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"100,1579,3074",1905-08-02
774,AU NBAC N193-019/,N193-019_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0122.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"131,1570,3064",1905-08-02
775,AU NBAC N193-019/,N193-019_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0123.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"94,1969",1905-08-02
776,AU NBAC N193-019/,N193-019_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0124.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"102,1578,3072",1905-08-02
777,AU NBAC N193-019/,N193-019_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0125.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"103,1959",1905-08-02
778,AU NBAC N193-019/,N193-019_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0126.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"132,1568,3062",1905-08-03
779,AU NBAC N193-019/,N193-019_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0127.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"100,1571,3066",1905-08-03
780,AU NBAC N193-019/,N193-019_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0128.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"129,1955",1905-08-03
781,AU NBAC N193-019/,N193-019_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0129.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"100,1575,3068",1905-08-03
782,AU NBAC N193-019/,N193-019_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0130.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"141,1961",1905-08-03
783,AU NBAC N193-019/,N193-019_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0131.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"103,1577,3075",1905-08-04
784,AU NBAC N193-019/,N193-019_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0132.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"138,1591,3085",1905-08-04
785,AU NBAC N193-019/,N193-019_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0133.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"131,1978",1905-08-04
786,AU NBAC N193-019/,N193-019_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0134.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"133,1572,3071",1905-08-04
787,AU NBAC N193-019/,N193-019_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0135.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"97,1967",1905-08-04
788,AU NBAC N193-019/,N193-019_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0136.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"104,1544,3042",1905-08-05
789,AU NBAC N193-019/,N193-019_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0137.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"102,1963",1905-08-05
790,AU NBAC N193-019/,N193-019_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0138.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"101,1572,3070",1905-08-08
791,AU NBAC N193-019/,N193-019_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0139.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"140,1588,3085",1905-08-08
792,AU NBAC N193-019/,N193-019_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0140.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"138,1983",1905-08-08
793,AU NBAC N193-019/,N193-019_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0141.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"137,1576,3074",1905-08-08
794,AU NBAC N193-019/,N193-019_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0142.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"137,1965",1905-08-08
795,AU NBAC N193-019/,N193-019_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0143.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"105,1538,3034",1905-08-09
796,AU NBAC N193-019/,N193-019_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0144.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"137,1580,3078",1905-08-09
797,AU NBAC N193-019/,N193-019_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0145.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"104,1983",1905-08-09
798,AU NBAC N193-019/,N193-019_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0146.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"138,1578,3075",1905-08-09
799,AU NBAC N193-019/,N193-019_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0147.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"103,1967",1905-08-09
800,AU NBAC N193-019/,N193-019_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0148.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"103,1577,3075",1905-08-10
801,AU NBAC N193-019/,N193-019_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0149.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"144,1582,3079",1905-08-10
802,AU NBAC N193-019/,N193-019_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0150.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"117,1992",1905-08-10
803,AU NBAC N193-019/,N193-019_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0151.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"125,1594,3090",1905-08-10
804,AU NBAC N193-019/,N193-019_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0152.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"130,1988",1905-08-10
805,AU NBAC N193-019/,N193-019_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0153.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"128,1602,3099",1905-08-11
806,AU NBAC N193-019/,N193-019_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0154.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"116,1585,3082",1905-08-11
807,AU NBAC N193-019/,N193-019_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0155.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"118,1969",1905-08-11
808,AU NBAC N193-019/,N193-019_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0156.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"116,1585,3080",1905-08-11
809,AU NBAC N193-019/,N193-019_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0157.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"139,1983",1905-08-11
810,AU NBAC N193-019/,N193-019_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0158.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"124,1593,3089",1905-08-12
811,AU NBAC N193-019/,N193-019_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0159.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"158,1975",1905-08-12
812,AU NBAC N193-019/,N193-019_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0160.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"127,1601,3094",1905-08-14
813,AU NBAC N193-019/,N193-019_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0161.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"159,1596,3089",1905-08-14
814,AU NBAC N193-019/,N193-019_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0162.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"127,2003",1905-08-14
815,AU NBAC N193-019/,N193-019_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0163.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"160,1601,3092",1905-08-14
816,AU NBAC N193-019/,N193-019_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0164.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"160,1987",1905-08-14
817,AU NBAC N193-019/,N193-019_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0165.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"129,1597,3090",1905-08-15
818,AU NBAC N193-019/,N193-019_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0166.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"138,1611,3106",1905-08-15
819,AU NBAC N193-019/,N193-019_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0167.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"163,1994",1905-08-15
820,AU NBAC N193-019/,N193-019_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0168.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"169,1602,3094",1905-08-15
821,AU NBAC N193-019/,N193-019_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0169.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"134,2001",1905-08-15
822,AU NBAC N193-019/,N193-019_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0170.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"170,1606,3096",1905-08-16
823,AU NBAC N193-019/,N193-019_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0171.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"169,1604,3096",1905-08-16
824,AU NBAC N193-019/,N193-019_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0172.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"172,1997",1905-08-16
825,AU NBAC N193-019/,N193-019_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0173.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"131,1586,3084",1905-08-16
826,AU NBAC N193-019/,N193-019_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0174.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"148,2035",1905-08-16
827,AU NBAC N193-019/,N193-019_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0175.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"134,1631,3130",1905-08-17
828,AU NBAC N193-019/,N193-019_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0176.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"145,1622,3121",1905-08-17
829,AU NBAC N193-019/,N193-019_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0177.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"131,2024",1905-08-17
830,AU NBAC N193-019/,N193-019_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0178.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"171,1619,3118",1905-08-17
831,AU NBAC N193-019/,N193-019_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0179.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"138,2008",1905-08-17
832,AU NBAC N193-019/,N193-019_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0180.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"135,1603,3100",1905-08-18
833,AU NBAC N193-019/,N193-019_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0181.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"123,1587,3084",1905-08-18
834,AU NBAC N193-019/,N193-019_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0182.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"123,1972",1905-08-18
835,AU NBAC N193-019/,N193-019_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0183.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"173,1609,3106",1905-08-18
836,AU NBAC N193-019/,N193-019_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0184.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"141,2010",1905-08-18
837,AU NBAC N193-019/,N193-019_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0185.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,3,"163,1606,3100",1905-08-19
838,AU NBAC N193-019/,N193-019_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0186.tif,N193-019,1905-07-01,1905-09-01,1905,6249,4800,2,"145,2016",1905-08-19
839,AU NBAC N193-019/,N193-019_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0187.tif,N193-019,1905-07-01,1905-09-01,1905,6238,4800,3,"176,1607,3104",1905-08-21
840,AU NBAC N193-019/,N193-019_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0188.tif,N193-019,1905-07-01,1905-09-01,1905,6238,4800,3,"165,1619,3116",1905-08-21
841,AU NBAC N193-019/,N193-019_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0189.tif,N193-019,1905-07-01,1905-09-01,1905,6238,4800,2,"177,2021",1905-08-21
842,AU NBAC N193-019/,N193-019_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0190.tif,N193-019,1905-07-01,1905-09-01,1905,6238,4800,3,"145,1614,3112",1905-08-21
843,AU NBAC N193-019/,N193-019_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0191.tif,N193-019,1905-07-01,1905-09-01,1905,6238,4800,2,"181,2029",1905-08-21
844,AU NBAC N193-019/,N193-019_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0192.tif,N193-019,1905-07-01,1905-09-01,1905,6238,4800,3,"159,1620,3119",1905-08-22
845,AU NBAC N193-019/,N193-019_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0193.tif,N193-019,1905-07-01,1905-09-01,1905,6238,4800,3,"155,1631,3127",1905-08-22
846,AU NBAC N193-019/,N193-019_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-019/N193-019_0194.tif,N193-019,1905-07-01,1905-09-01,1905,6238,4800,2,"189,2029",1905-08-22
